##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
566.948428  	40.388819 
568.383741  	39.336644 
569.819053  	39.122496 
571.254366  	39.783638 
572.689678  	39.838977 
574.124990  	39.650820 
575.560303  	40.126503 
576.995615  	40.804627 
578.430928  	40.729303 
579.866240  	40.521362 
581.301553  	40.787211 
582.736865  	41.062816 
584.172178  	41.391085 
585.607490  	41.967637 
587.042803  	42.452083 
588.478115  	42.748311 
589.913428  	43.002358 
591.348740  	43.272213 
592.784053  	43.178333 
594.219365  	42.767300 
595.654678  	42.808530 
597.089990  	42.994539 
598.525303  	42.743958 
599.960615  	42.782567 
601.395928  	43.049790 
602.831240  	42.557649 
604.266552  	41.887095 
605.701865  	41.899831 
607.137177  	41.799100 
608.572490  	41.198749 
610.007802  	40.888910 
611.443115  	40.944223 
612.878427  	41.180087 
614.313740  	41.647184 
615.749052  	42.117193 
617.184365  	42.955901 
618.619677  	44.115633 
620.054990  	44.871683 
621.490302  	45.544289 
622.925615  	46.276697 
624.360927  	46.832729 
625.796240  	47.290994 
627.231552  	47.480317 
628.666865  	47.570307 
630.102177  	47.788752 
631.537490  	47.898016 
632.972802  	48.024755 
634.408114  	48.083238 
635.843427  	48.094446 
637.278739  	48.535434 
638.714052  	48.848844 
640.149364  	48.835185 
641.584677  	49.000619 
643.019989  	48.886277 
644.455302  	48.630207 
645.890614  	48.686357 
647.325927  	48.639876 
648.761239  	48.784289 
650.196552  	49.111014 
651.631864  	49.237853 
653.067177  	49.573290 
654.502489  	49.659861 
655.937802  	49.347238 
657.373114  	49.443599 
658.808427  	49.640874 
660.243739  	49.716541 
661.679051  	49.925121 
663.114364  	50.161745 
664.549676  	50.451222 
665.984989  	50.638016 
667.420301  	51.059163 
668.855614  	52.205307 
670.290926  	51.485980 
671.726239  	51.236445 
673.161551  	51.767523 
674.596864  	52.221337 
676.032176  	52.415579 
677.467489  	52.629583 
678.902801  	52.641683 
680.338114  	52.681328 
681.773426  	52.788813 
683.208739  	52.901611 
684.644051  	53.045462 
686.079364  	53.080842 
687.514676  	53.198871 
688.949989  	53.342165 
690.385301  	53.337413 
691.820613  	53.337696 
693.255926  	53.259078 
694.691238  	53.353594 
696.126551  	53.721669 
697.561863  	53.833925 
698.997176  	53.766465 
700.432488  	53.733962 
701.867801  	53.694730 
703.303113  	53.792414 
704.738426  	53.928769 
706.173738  	54.201269 
707.609051  	54.765799 
709.044363  	55.398105 
710.479676  	56.103240 
711.914988  	56.639409 
713.350301  	56.990595 
714.785613  	57.655585 
716.220926  	58.053532 
717.656238  	57.961731 
719.091551  	58.052086 
720.526863  	58.087822 
721.962175  	58.162796 
723.397488  	58.659012 
724.832800  	59.433754 
726.268113  	60.613373 
727.703425  	61.662001 
729.138738  	62.186838 
730.574050  	62.830570 
732.009363  	63.585930 
733.444675  	64.544199 
734.879988  	66.001712 
736.315300  	67.343436 
737.750613  	68.550854 
739.185925  	69.591095 
740.621238  	69.858958 
742.056550  	69.704619 
743.491863  	69.229811 
744.927175  	68.322846 
746.362488  	67.489790 
747.797800  	66.647489 
749.233113  	65.760500 
750.668425  	65.181719 
752.103737  	64.876588 
753.539050  	64.779007 
754.974362  	64.728510 
756.409675  	64.812328 
757.844987  	65.310901 
759.280300  	65.794094 
760.715612  	65.839734 
762.150925  	65.268735 
763.586237  	64.101075 
765.021550  	63.214656 
766.456862  	63.227905 
767.892175  	64.014088 
769.327487  	65.202391 
770.762800  	65.919120 
772.198112  	65.790483 
773.633425  	65.277396 
775.068737  	64.700188 
776.504050  	64.222481 
777.939362  	63.859966 
779.374675  	63.673033 
780.809987  	63.755124 
782.245299  	63.852538 
783.680612  	63.974793 
785.115924  	64.140755 
786.551237  	64.049071 
787.986549  	63.873377 
789.421862  	63.778720 
790.857174  	63.811342 
792.292487  	64.179238 
793.727799  	64.552902 
795.163112  	64.729945 
796.598424  	64.900372 
798.033737  	65.042130 
799.469049  	65.410578 
800.904362  	66.023844 
802.339674  	66.687883 
803.774987  	67.758527 
805.210299  	69.001624 
806.645612  	69.666403 
808.080924  	69.375041 
809.516237  	68.055377 
810.951549  	66.548702 
812.386861  	65.715757 
813.822174  	65.478560 
815.257486  	65.674198 
816.692799  	66.082033 
818.128111  	66.466209 
819.563424  	66.999537 
820.998736  	67.716756 
822.434049  	68.523303 
823.869361  	69.299838 
825.304674  	70.001862 
826.739986  	70.846546 
828.175299  	71.661835 
829.610611  	72.479877 
831.045924  	73.732822 
832.481236  	74.668668 
833.916549  	74.098638 
835.351861  	72.210439 
836.787174  	70.188766 
838.222486  	68.875821 
839.657799  	68.123793 
841.093111  	67.636136 
842.528423  	67.431849 
843.963736  	67.323600 
845.399048  	67.365123 
846.834361  	67.650914 
848.269673  	67.871477 
849.704986  	68.043880 
851.140298  	68.166228 
852.575611  	68.097037 
854.010923  	68.082458 
855.446236  	68.157714 
856.881548  	68.281453 
858.316861  	68.515993 
859.752173  	68.630094 
861.187486  	68.617061 
862.622798  	68.626028 
864.058111  	68.690385 
865.493423  	68.907588 
866.928736  	69.172092 
868.364048  	69.451266 
869.799361  	69.762027 
871.234673  	69.903325 
872.669985  	69.971674 
874.105298  	70.007760 
875.540610  	69.958444 
876.975923  	70.049641 
878.411235  	70.129110 
879.846548  	70.112276 
881.281860  	70.235410 
882.717173  	70.303304 
884.152485  	70.307268 
885.587798  	70.423758 
887.023110  	70.546514 
888.458423  	70.802242 
889.893735  	71.168545 
891.329048  	71.443101 
892.764360  	71.730000 
894.199673  	72.052626 
895.634985  	72.436525 
897.070298  	72.860538 
898.505610  	73.227363 
899.940923  	73.757069 
901.376235  	74.424848 
902.811547  	75.041772 
904.246860  	75.653831 
905.682172  	76.121216 
907.117485  	76.518135 
908.552797  	76.977993 
909.988110  	77.333673 
911.423422  	77.742521 
912.858735  	78.183756 
914.294047  	78.368678 
915.729360  	78.448366 
917.164672  	78.488344 
918.599985  	78.451693 
920.035297  	78.481946 
921.470610  	78.682489 
922.905922  	79.149446 
924.341235  	79.526520 
925.776547  	79.176857 
927.211860  	78.010754 
928.647172  	76.412908 
930.082485  	75.003461 
931.517797  	74.091854 
932.953109  	73.509134 
934.388422  	73.268574 
935.823734  	73.365962 
937.259047  	73.635030 
938.694359  	74.061063 
940.129672  	74.448388 
941.564984  	74.721072 
943.000297  	74.986037 
944.435609  	75.128541 
945.870922  	75.270361 
947.306234  	75.424630 
948.741547  	75.364988 
950.176859  	75.241681 
951.612172  	75.017143 
953.047484  	74.604994 
954.482797  	74.225104 
955.918109  	73.758199 
957.353422  	73.198677 
958.788734  	72.857730 
960.224047  	72.801280 
961.659359  	72.938510 
963.094671  	72.947915 
964.529984  	72.708048 
965.965296  	72.465685 
967.400609  	72.133477 
968.835921  	71.758922 
970.271234  	71.516478 
971.706546  	71.223318 
973.141859  	70.986635 
974.577171  	70.895681 
976.012484  	70.788274 
977.447796  	70.765325 
978.883109  	70.731249 
980.318421  	70.606518 
981.753734  	70.537417 
983.189046  	70.377999 
984.624359  	70.146497 
986.059671  	69.961795 
987.494984  	69.803187 
988.930296  	69.813211 
990.365609  	69.891155 
991.800921  	69.991608 
993.236233  	70.271619 
994.671546  	70.520245 
996.106858  	70.785639 
997.542171  	71.228398 
998.977483  	71.627307 
1000.412796  	71.870203 
1001.848108  	71.644272 
1003.283421  	70.846750 
1004.718733  	69.939867 
1006.154046  	69.038028 
1007.589358  	68.166147 
1009.024671  	67.359181 
1010.459983  	66.522235 
1011.895296  	65.894979 
1013.330608  	65.387140 
1014.765921  	64.807816 
1016.201233  	64.398269 
1017.636546  	63.949220 
1019.071858  	63.425844 
1020.507171  	62.994046 
1021.942483  	62.360158 
1023.377795  	61.831787 
1024.813108  	61.498478 
1026.248420  	61.008430 
1027.683733  	60.719711 
1029.119045  	60.451002 
1030.554358  	60.636151 
1031.989670  	62.436591 
1033.424983  	63.430747 
1034.860295  	61.203443 
1036.295608  	58.926179 
1037.730920  	58.204406 
1039.166233  	57.924706 
1040.601545  	57.665564 
1042.036858  	57.454747 
1043.472170  	57.254107 
1044.907483  	57.082133 
1046.342795  	56.828628 
1047.778108  	56.593895 
1049.213420  	56.439272 
1050.648733  	56.277617 
1052.084045  	56.135756 
1053.519357  	56.031639 
1054.954670  	55.975417 
1056.389982  	55.935905 
1057.825295  	55.994323 
1059.260607  	56.240013 
1060.695920  	56.533805 
1062.131232  	56.930214 
1063.566545  	57.383834 
1065.001857  	57.596987 
1066.437170  	57.542538 
1067.872482  	57.180925 
1069.307795  	56.576394 
1070.743107  	56.035719 
1072.178420  	55.613912 
1073.613732  	55.368153 
1075.049045  	55.337420 
1076.484357  	55.411086 
1077.919670  	55.677256 
1079.354982  	56.004442 
1080.790295  	56.191004 
1082.225607  	56.292341 
1083.660919  	56.308554 
1085.096232  	56.449530 
1086.531544  	56.835798 
1087.966857  	57.299533 
1089.402169  	57.889066 
1090.837482  	58.524595 
1092.272794  	59.165336 
1093.708107  	59.960075 
1095.143419  	60.814681 
1096.578732  	61.835206 
1098.014044  	63.099981 
1099.449357  	64.424194 
1100.884669  	65.745102 
1102.319982  	66.694861 
1103.755294  	67.006059 
1105.190607  	66.793564 
1106.625919  	66.220825 
1108.061232  	65.817841 
1109.496544  	65.867446 
1110.931857  	66.137339 
1112.367169  	66.638121 
1113.802481  	67.156276 
1115.237794  	67.356447 
1116.673106  	67.448267 
1118.108419  	67.643531 
1119.543731  	68.016689 
1120.979044  	68.485667 
1122.414356  	68.844385 
1123.849669  	69.216590 
1125.284981  	69.639451 
1126.720294  	70.034383 
1128.155606  	70.458828 
1129.590919  	70.832256 
1131.026231  	71.247772 
1132.461544  	71.742914 
1133.896856  	72.095655 
1135.332169  	72.369849 
1136.767481  	72.523383 
1138.202794  	72.486401 
1139.638106  	72.586069 
1141.073419  	72.915452 
1142.508731  	73.377571 
1143.944043  	73.984811 
1145.379356  	74.654241 
1146.814668  	75.293746 
1148.249981  	75.649669 
1149.685293  	75.525198 
1151.120606  	75.100143 
1152.555918  	74.615059 
1153.991231  	74.292450 
1155.426543  	74.233376 
1156.861856  	74.358977 
1158.297168  	74.627338 
1159.732481  	74.932854 
1161.167793  	75.295296 
1162.603106  	75.839173 
1164.038418  	76.452959 
1165.473731  	77.219810 
1166.909043  	78.203549 
1168.344356  	79.107364 
1169.779668  	79.798699 
1171.214981  	80.175013 
1172.650293  	80.330273 
1174.085605  	80.602649 
1175.520918  	80.993873 
1176.956230  	81.513712 
1178.391543  	82.176216 
1179.826855  	82.801457 
1181.262168  	83.390476 
1182.697480  	83.738238 
1184.132793  	83.699813 
1185.568105  	83.522195 
1187.003418  	83.220499 
1188.438730  	82.845440 
1189.874043  	82.473688 
1191.309355  	81.970663 
1192.744668  	81.435651 
1194.179980  	80.900242 
1195.615293  	80.287014 
1197.050605  	79.710651 
1198.485918  	79.089786 
1199.921230  	78.335281 
1201.356543  	77.461625 
1202.791855  	76.379811 
1204.227167  	75.238513 
1205.662480  	74.175960 
1207.097792  	73.148699 
1208.533105  	72.319918 
1209.968417  	71.752214 
1211.403730  	71.360215 
1212.839042  	71.188750 
1214.274355  	71.121796 
1215.709667  	71.110098 
1217.144980  	71.218562 
1218.580292  	71.364226 
1220.015605  	71.625826 
1221.450917  	71.951763 
1222.886230  	72.185923 
1224.321542  	72.500337 
1225.756855  	72.910192 
1227.192167  	73.386911 
1228.627480  	73.998503 
1230.062792  	74.579155 
1231.498105  	75.139210 
1232.933417  	75.705284 
1234.368729  	76.215696 
1235.804042  	76.850034 
1237.239354  	77.572798 
1238.674667  	78.318033 
1240.109979  	79.141062 
1241.545292  	79.868913 
1242.980604  	80.529615 
1244.415917  	81.161996 
1245.851229  	81.686553 
1247.286542  	82.244674 
1248.721854  	82.857731 
1250.157167  	83.593390 
1251.592479  	84.510964 
1253.027792  	85.396628 
1254.463104  	86.280384 
1255.898417  	87.124059 
1257.333729  	87.756013 
1258.769042  	88.296202 
1260.204354  	88.764253 
1261.639667  	89.199186 
1263.074979  	89.547389 
1264.510291  	89.648769 
1265.945604  	89.691428 
1267.380916  	89.589619 
1268.816229  	89.203449 
1270.251541  	88.736705 
1271.686854  	88.091022 
1273.122166  	87.287421 
1274.557479  	86.446081 
1275.992791  	85.444194 
1277.428104  	84.453549 
1278.863416  	83.537832 
1280.298729  	82.588856 
1281.734041  	81.799528 
1283.169354  	81.141630 
1284.604666  	80.503405 
1286.039979  	79.939092 
1287.475291  	79.342377 
1288.910604  	78.817141 
1290.345916  	78.458385 
1291.781229  	78.092378 
1293.216541  	77.768828 
1294.651853  	77.436336 
1296.087166  	77.057953 
1297.522478  	76.849306 
1298.957791  	76.695176 
1300.393103  	76.568746 
1301.828416  	76.567647 
1303.263728  	76.457976 
1304.699041  	76.305016 
1306.134353  	76.215697 
1307.569666  	76.110733 
1309.004978  	76.163055 
1310.440291  	76.284183 
1311.875603  	76.398528 
1313.310916  	76.676368 
1314.746228  	76.904245 
1316.181541  	77.004954 
1317.616853  	76.993600 
1319.052166  	76.793991 
1320.487478  	76.641901 
1321.922791  	76.501415 
1323.358103  	76.381315 
1324.793415  	76.555669 
1326.228728  	76.870930 
1327.664040  	77.330177 
1329.099353  	77.968690 
1330.534665  	78.531488 
1331.969978  	79.170218 
1333.405290  	79.805564 
1334.840603  	80.555001 
1336.275915  	81.920167 
1337.711228  	83.509673 
1339.146540  	85.459234 
1340.581853  	87.860317 
1342.017165  	89.226475 
1343.452478  	89.707830 
1344.887790  	89.624091 
1346.323103  	89.018442 
1347.758415  	88.138029 
1349.193728  	87.033703 
1350.629040  	86.029555 
1352.064353  	85.105111 
1353.499665  	84.125692 
1354.934977  	83.230430 
1356.370290  	82.239350 
1357.805602  	81.173172 
1359.240915  	80.139771 
1360.676227  	78.970530 
1362.111540  	77.746464 
1363.546852  	76.700313 
1364.982165  	75.817459 
1366.417477  	74.955509 
1367.852790  	74.140570 
1369.288102  	73.559892 
1370.723415  	73.171821 
1372.158727  	72.740018 
1373.594040  	72.337396 
1375.029352  	72.083636 
1376.464665  	71.681773 
1377.899977  	71.219718 
1379.335290  	70.910226 
1380.770602  	70.564141 
1382.205915  	70.188010 
1383.641227  	69.927655 
1385.076539  	69.646925 
1386.511852  	69.502271 
1387.947164  	69.627790 
1389.382477  	69.493080 
1390.817789  	69.026544 
1392.253102  	68.394471 
1393.688414  	67.895806 
1395.123727  	67.728800 
1396.559039  	67.462933 
1397.994352  	67.156927 
1399.429664  	66.978635 
1400.864977  	66.441857 
1402.300289  	65.753598 
1403.735602  	65.236243 
1405.170914  	65.001985 
1406.606227  	64.980753 
1408.041539  	64.962211 
1409.476852  	64.998010 
1410.912164  	65.153998 
1412.347477  	65.271164 
1413.782789  	65.316358 
1415.218101  	65.234498 
1416.653414  	65.058460 
1418.088726  	65.210310 
1419.524039  	65.960078 
1420.959351  	66.494213 
1422.394664  	66.858092 
1423.829976  	67.806255 
1425.265289  	69.210824 
1426.700601  	70.024768 
1428.135914  	70.609436 
1429.571226  	70.997698 
1431.006539  	71.058695 
1432.441851  	70.894449 
1433.877164  	70.428695 
1435.312476  	70.000228 
1436.747789  	69.918089 
1438.183101  	69.753235 
1439.618414  	69.383054 
1441.053726  	69.119936 
1442.489039  	68.964728 
1443.924351  	68.807414 
1445.359663  	68.680681 
1446.794976  	68.636820 
1448.230288  	68.882216 
1449.665601  	69.190567 
1451.100913  	69.357334 
1452.536226  	69.768347 
1453.971538  	69.990926 
1455.406851  	69.856456 
1456.842163  	70.368385 
1458.277476  	70.925540 
1459.712788  	70.836593 
1461.148101  	71.049702 
1462.583413  	71.267643 
1464.018726  	71.851502 
1465.454038  	72.957899 
1466.889351  	73.497581 
1468.324663  	74.379915 
1469.759976  	75.669025 
1471.195288  	76.892012 
1472.630601  	79.244281 
1474.065913  	80.889945 
1475.501225  	81.267434 
1476.936538  	81.992610 
1478.371850  	82.088676 
1479.807163  	81.439875 
1481.242475  	80.403432 
1482.677788  	79.069074 
1484.113100  	77.575129 
1485.548413  	76.196289 
1486.983725  	75.210934 
1488.419038  	74.124118 
1489.854350  	73.070203 
1491.289663  	71.998028 
1492.724975  	70.615127 
1494.160288  	69.512492 
1495.595600  	68.542055 
1497.030913  	67.556314 
1498.466225  	66.797928 
1499.901538  	65.896531 
1501.336850  	65.067937 
1502.772163  	64.426540 
1504.207475  	63.788026 
1505.642787  	63.464751 
1507.078100  	63.159337 
1508.513412  	61.938443 
1509.948725  	61.257789 
1511.384037  	60.750419 
1512.819350  	60.423515 
1514.254662  	59.961209 
1515.689975  	59.478787 
1517.125287  	60.074943 
1518.560600  	60.281065 
1519.995912  	59.885428 
1521.431225  	60.818952 
1522.866537  	60.907263 
1524.301850  	60.070974 
1525.737162  	59.969792 
1527.172475  	59.708346 
1528.607787  	59.400119 
1530.043100  	59.071795 
1531.478412  	58.358531 
1532.913725  	58.201839 
1534.349037  	58.429519 
1535.784349  	57.674253 
1537.219662  	57.094804 
1538.654974  	56.841468 
1540.090287  	57.138440 
1541.525599  	56.787377 
1542.960912  	55.354659 
1544.396224  	54.453730 
1545.831537  	54.112898 
1547.266849  	53.591828 
1548.702162  	53.166679 
1550.137474  	53.269231 
1551.572787  	53.423761 
1553.008099  	53.488332 
1554.443412  	53.932885 
1555.878724  	54.284106 
1557.314037  	54.551215 
1558.749349  	56.106151 
1560.184662  	57.177611 
1561.619974  	56.415247 
1563.055287  	56.254888 
1564.490599  	56.705466 
1565.925911  	57.253953 
1567.361224  	57.382999 
1568.796536  	58.013951 
1570.231849  	59.073953 
1571.667161  	59.282209 
1573.102474  	59.507659 
1574.537786  	59.955557 
1575.973099  	61.050908 
1577.408411  	62.057315 
1578.843724  	61.935280 
1580.279036  	62.106822 
1581.714349  	62.492563 
1583.149661  	62.699781 
1584.584974  	62.953640 
1586.020286  	62.943515 
1587.455599  	62.855862 
1588.890911  	62.841884 
1590.326224  	62.705545 
1591.761536  	62.809663 
1593.196849  	62.854436 
1594.632161  	62.870372 
1596.067473  	63.012491 
1597.502786  	62.521141 
1598.938098  	61.818419 
1600.373411  	60.859491 
1601.808723  	59.379522 
1603.244036  	58.218279 
1604.679348  	56.881157 
1606.114661  	55.518679 
1607.549973  	54.472256 
1608.985286  	52.841549 
1610.420598  	51.274294 
1611.855911  	49.653002 
1613.291223  	47.597452 
1614.726536  	46.106522 
1616.161848  	44.614597 
1617.597161  	42.713329 
1619.032473  	41.268931 
1620.467786  	39.832668 
1621.903098  	38.987640 
1623.338411  	38.675021 
1624.773723  	37.958342 
1626.209035  	37.584789 
1627.644348  	37.426051 
1629.079660  	37.293955 
1630.514973  	37.296245 
1631.950285  	37.105051 
1633.385598  	37.028350 
1634.820910  	37.384960 
1636.256223  	37.963712 
1637.691535  	38.115915 
1639.126848  	37.913337 
1640.562160  	37.841071 
1641.997473  	38.089177 
1643.432785  	38.093115 
1644.868098  	38.170742 
1646.303410  	38.849455 
1647.738723  	39.430317 
1649.174035  	39.580626 
1650.609348  	39.525311 
1652.044660  	39.618957 
1653.479973  	42.414591 
1654.915285  	42.725531 
1656.350597  	42.502197 
1657.785910  	43.273538 
1659.221222  	44.107801 
1660.656535  	44.996373 
1662.091847  	46.260055 
1663.527160  	47.477805 
1664.962472  	48.405164 
1666.397785  	49.038282 
1667.833097  	49.700826 
1669.268410  	51.128731 
1670.703722  	52.403192 
1672.139035  	53.018739 
1673.574347  	53.634793 
1675.009660  	54.585238 
1676.444972  	56.193563 
1677.880285  	56.837403 
1679.315597  	57.391691 
1680.750910  	58.960222 
1682.186222  	59.941931 
1683.621535  	61.239783 
1685.056847  	65.308090 
1686.492159  	65.431732 
1687.927472  	65.744442 
1689.362784  	67.077535 
1690.798097  	68.153114 
1692.233409  	68.968348 
1693.668722  	69.317626 
1695.104034  	69.754296 
1696.539347  	71.600928 
1697.974659  	71.567084 
1699.409972  	71.306421 
1700.845284  	72.906766 
1702.280597  	72.097387 
1703.715909  	71.143804 
1705.151222  	71.068636 
1706.586534  	71.101612 
1708.021847  	70.724234 
1709.457159  	70.411102 
1710.892472  	70.221984 
1712.327784  	70.118736 
1713.763097  	70.272924 
1715.198409  	70.838977 
1716.633721  	71.389404 
1718.069034  	72.433491 
1719.504346  	73.521573 
1720.939659  	73.854127 
1722.374971  	74.585190 
1723.810284  	75.908659 
1725.245596  	77.045754 
1726.680909  	78.278372 
1728.116221  	79.413554 
1729.551534  	80.463299 
1730.986846  	82.093312 
1732.422159  	83.289430 
1733.857471  	84.721380 
1735.292784  	86.844790 
1736.728096  	86.987125 
1738.163409  	87.547805 
1739.598721  	88.871856 
1741.034034  	89.431795 
1742.469346  	89.962194 
1743.904659  	90.480184 
1745.339971  	90.818651 
1746.775283  	91.656788 
1748.210596  	92.237776 
1749.645908  	92.456125 
1751.081221  	92.842530 
1752.516533  	92.971753 
1753.951846  	93.348994 
1755.387158  	93.622242 
1756.822471  	93.665857 
1758.257783  	94.119280 
1759.693096  	94.324278 
1761.128408  	94.444955 
1762.563721  	94.811668 
1763.999033  	94.746592 
1765.434346  	94.815550 
1766.869658  	94.916997 
1768.304971  	94.787688 
1769.740283  	95.258255 
1771.175596  	95.857978 
1772.610908  	96.105844 
1774.046221  	96.007224 
1775.481533  	95.629137 
1776.916845  	95.534676 
1778.352158  	95.657663 
1779.787470  	95.636506 
1781.222783  	95.878960 
1782.658095  	95.906029 
1784.093408  	95.779180 
1785.528720  	95.976248 
1786.964033  	95.943532 
1788.399345  	95.959570 
1789.834658  	96.170687 
1791.269970  	96.218066 
1792.705283  	96.539635 
1794.140595  	96.511749 
1795.575908  	96.212530 
1797.011220  	96.354210 
1798.446533  	96.446389 
1799.881845  	96.461890 
1801.317158  	96.483552 
1802.752470  	96.332309 
1804.187783  	96.663729 
1805.623095  	96.902562 
1807.058407  	96.699821 
1808.493720  	96.863315 
1809.929032  	97.014909 
1811.364345  	97.008153 
1812.799657  	97.189941 
1814.234970  	97.180807 
1815.670282  	97.293953 
1817.105595  	97.329252 
1818.540907  	97.154829 
1819.976220  	97.444836 
1821.411532  	97.505297 
1822.846845  	97.360187 
1824.282157  	97.675879 
1825.717470  	97.657043 
1827.152782  	97.618494 
1828.588095  	97.945248 
1830.023407  	97.990367 
1831.458720  	97.895084 
1832.894032  	97.663952 
1834.329345  	97.543267 
1835.764657  	97.807253 
1837.199969  	97.736195 
1838.635282  	97.713847 
1840.070594  	97.857028 
1841.505907  	97.679928 
1842.941219  	97.956956 
1844.376532  	98.346397 
1845.811844  	97.955324 
1847.247157  	97.809128 
1848.682469  	97.699317 
1850.117782  	97.778817 
1851.553094  	97.995862 
1852.988407  	97.832149 
1854.423719  	97.912238 
1855.859032  	98.023105 
1857.294344  	97.866537 
1858.729657  	98.026829 
1860.164969  	97.982075 
1861.600282  	97.876760 
1863.035594  	98.037869 
1864.470907  	97.907065 
1865.906219  	98.047605 
1867.341531  	98.318803 
1868.776844  	98.100588 
1870.212156  	98.155641 
1871.647469  	98.106239 
1873.082781  	98.086377 
1874.518094  	98.344714 
1875.953406  	98.188711 
1877.388719  	98.212434 
1878.824031  	98.364723 
1880.259344  	98.120265 
1881.694656  	98.314004 
1883.129969  	98.466281 
1884.565281  	98.333441 
1886.000594  	98.510239 
1887.435906  	98.395764 
1888.871219  	98.411566 
1890.306531  	98.728664 
1891.741844  	98.556681 
1893.177156  	98.645032 
1894.612469  	98.701562 
1896.047781  	98.488466 
1897.483093  	98.688424 
1898.918406  	98.634182 
1900.353718  	98.563389 
1901.789031  	98.737600 
1903.224343  	98.598240 
1904.659656  	98.802064 
1906.094968  	98.962871 
1907.530281  	98.746043 
1908.965593  	98.971288 
1910.400906  	98.923196 
1911.836218  	98.786463 
1913.271531  	99.019270 
1914.706843  	98.883300 
1916.142156  	99.012587 
1917.577468  	99.261259 
1919.012781  	98.986968 
1920.448093  	99.072946 
1921.883406  	98.975990 
1923.318718  	98.856432 
1924.754031  	99.204435 
1926.189343  	99.031772 
1927.624655  	99.040791 
1929.059968  	99.297297 
1930.495280  	99.123971 
1931.930593  	99.256662 
1933.365905  	99.215826 
1934.801218  	99.097883 
1936.236530  	99.355382 
1937.671843  	98.996771 
1939.107155  	98.859536 
1940.542468  	99.023236 
1941.977780  	98.681278 
1943.413093  	99.049350 
1944.848405  	99.210192 
1946.283718  	98.875869 
1947.719030  	99.140403 
1949.154343  	98.937729 
1950.589655  	98.800755 
1952.024968  	99.021638 
1953.460280  	98.708949 
1954.895592  	99.047780 
1956.330905  	99.238685 
1957.766217  	98.816786 
1959.201530  	99.147582 
1960.636842  	98.998788 
1962.072155  	98.979003 
1963.507467  	99.565225 
1964.942780  	99.099683 
1966.378092  	99.040989 
1967.813405  	99.069721 
1969.248717  	98.623982 
1970.684030  	99.199698 
1972.119342  	98.988327 
1973.554655  	98.569200 
1974.989967  	99.100129 
1976.425280  	98.656573 
1977.860592  	98.678799 
