##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
597.089990  	72.511496 
598.525303  	72.374808 
599.960615  	72.282647 
601.395928  	71.925329 
602.831240  	71.803268 
604.266552  	72.015767 
605.701865  	72.210338 
607.137177  	72.529850 
608.572490  	72.776383 
610.007802  	72.925143 
611.443115  	73.250374 
612.878427  	73.459271 
614.313740  	73.633347 
615.749052  	73.994813 
617.184365  	74.122279 
618.619677  	73.909600 
620.054990  	73.947216 
621.490302  	74.319776 
622.925615  	74.286943 
624.360927  	73.905929 
625.796240  	74.154753 
627.231552  	74.628593 
628.666865  	74.637783 
630.102177  	74.577062 
631.537490  	74.541932 
632.972802  	74.614853 
634.408114  	74.721098 
635.843427  	74.616996 
637.278739  	74.794349 
638.714052  	74.986836 
640.149364  	74.823513 
641.584677  	74.924869 
643.019989  	74.950010 
644.455302  	74.804618 
645.890614  	75.038419 
647.325927  	75.026784 
648.761239  	74.904162 
650.196552  	75.190866 
651.631864  	75.306449 
653.067177  	75.387988 
654.502489  	75.486596 
655.937802  	75.484616 
657.373114  	75.705095 
658.808427  	75.629752 
660.243739  	75.470733 
661.679051  	75.855687 
663.114364  	76.005205 
664.549676  	75.970892 
665.984989  	76.263478 
667.420301  	76.197235 
668.855614  	75.132299 
670.290926  	75.687367 
671.726239  	76.218294 
673.161551  	76.443490 
674.596864  	76.356221 
676.032176  	76.290768 
677.467489  	76.237905 
678.902801  	76.000906 
680.338114  	75.937063 
681.773426  	76.166011 
683.208739  	76.278491 
684.644051  	76.147687 
686.079364  	76.051103 
687.514676  	76.116047 
688.949989  	76.059182 
690.385301  	76.062350 
691.820613  	76.370976 
693.255926  	76.527980 
694.691238  	76.578374 
696.126551  	76.717790 
697.561863  	76.662710 
698.997176  	76.690957 
700.432488  	76.807341 
701.867801  	76.761937 
703.303113  	77.008171 
704.738426  	77.478826 
706.173738  	77.847781 
707.609051  	78.192237 
709.044363  	78.265551 
710.479676  	78.289430 
711.914988  	78.580981 
713.350301  	78.812930 
714.785613  	78.974188 
716.220926  	79.069260 
717.656238  	79.066607 
719.091551  	79.172008 
720.526863  	79.226314 
721.962175  	79.336591 
723.397488  	79.610029 
724.832800  	79.673317 
726.268113  	79.701505 
727.703425  	79.872772 
729.138738  	79.978107 
730.574050  	80.095995 
732.009363  	80.169562 
733.444675  	80.216618 
734.879988  	80.376011 
736.315300  	80.492507 
737.750613  	80.640374 
739.185925  	80.818912 
740.621238  	80.894837 
742.056550  	81.000168 
743.491863  	81.020665 
744.927175  	81.010714 
746.362488  	81.166320 
747.797800  	81.247149 
749.233113  	81.319851 
750.668425  	81.520905 
752.103737  	81.636955 
753.539050  	81.650819 
754.974362  	81.584941 
756.409675  	81.540657 
757.844987  	81.518856 
759.280300  	81.296753 
760.715612  	81.060087 
762.150925  	80.877428 
763.586237  	80.638485 
765.021550  	80.562835 
766.456862  	80.523743 
767.892175  	80.410771 
769.327487  	80.380589 
770.762800  	80.280811 
772.198112  	80.115408 
773.633425  	79.739428 
775.068737  	79.062472 
776.504050  	78.820596 
777.939362  	79.180707 
779.374675  	79.699306 
780.809987  	80.343317 
782.245299  	80.785498 
783.680612  	80.950930 
785.115924  	81.163773 
786.551237  	81.248689 
787.986549  	81.242333 
789.421862  	81.317920 
790.857174  	81.357125 
792.292487  	81.403575 
793.727799  	81.409620 
795.163112  	81.432234 
796.598424  	81.584569 
798.033737  	81.600820 
799.469049  	81.561787 
800.904362  	81.668128 
802.339674  	81.755238 
803.774987  	81.803747 
805.210299  	81.755914 
806.645612  	81.632252 
808.080924  	81.655089 
809.516237  	81.747625 
810.951549  	81.816533 
812.386861  	81.859455 
813.822174  	81.885171 
815.257486  	82.025920 
816.692799  	82.161977 
818.128111  	82.212069 
819.563424  	82.296024 
820.998736  	82.329553 
822.434049  	82.356012 
823.869361  	82.453467 
825.304674  	82.531510 
826.739986  	82.590220 
828.175299  	82.586352 
829.610611  	82.616237 
831.045924  	82.731708 
832.481236  	82.704672 
833.916549  	82.638308 
835.351861  	82.592179 
836.787174  	82.427921 
838.222486  	82.328805 
839.657799  	82.217011 
841.093111  	81.986860 
842.528423  	81.884650 
843.963736  	81.767295 
845.399048  	81.474855 
846.834361  	81.128282 
848.269673  	80.777292 
849.704986  	80.637301 
851.140298  	80.804626 
852.575611  	81.156736 
854.010923  	81.591667 
855.446236  	81.839981 
856.881548  	81.925912 
858.316861  	82.028174 
859.752173  	82.007826 
861.187486  	81.946494 
862.622798  	81.957105 
864.058111  	81.959401 
865.493423  	81.988718 
866.928736  	81.978999 
868.364048  	81.940627 
869.799361  	81.908481 
871.234673  	81.765225 
872.669985  	81.686204 
874.105298  	81.707128 
875.540610  	81.651447 
876.975923  	81.659261 
878.411235  	81.698469 
879.846548  	81.677560 
881.281860  	81.699596 
882.717173  	81.728016 
884.152485  	81.865898 
885.587798  	82.078473 
887.023110  	82.145075 
888.458423  	82.252852 
889.893735  	82.428530 
891.329048  	82.511712 
892.764360  	82.608496 
894.199673  	82.702068 
895.634985  	82.794119 
897.070298  	82.893768 
898.505610  	82.893228 
899.940923  	82.917722 
901.376235  	82.987246 
902.811547  	83.046581 
904.246860  	83.186480 
905.682172  	83.291357 
907.117485  	83.366995 
908.552797  	83.493371 
909.988110  	83.558226 
911.423422  	83.674364 
912.858735  	83.839104 
914.294047  	83.912476 
915.729360  	84.019208 
917.164672  	84.102872 
918.599985  	84.104509 
920.035297  	84.107939 
921.470610  	84.000405 
922.905922  	83.834329 
924.341235  	83.705299 
925.776547  	83.539546 
927.211860  	83.388781 
928.647172  	83.236059 
930.082485  	83.055981 
931.517797  	82.912517 
932.953109  	82.778753 
934.388422  	82.731568 
935.823734  	82.762103 
937.259047  	82.757063 
938.694359  	82.770293 
940.129672  	82.697839 
941.564984  	82.499505 
943.000297  	82.306190 
944.435609  	82.038133 
945.870922  	81.811358 
947.306234  	81.798028 
948.741547  	81.894868 
950.176859  	82.162461 
951.612172  	82.523478 
953.047484  	82.726541 
954.482797  	82.785685 
955.918109  	82.695383 
957.353422  	82.532892 
958.788734  	82.417575 
960.224047  	82.242018 
961.659359  	82.048624 
963.094671  	81.892405 
964.529984  	81.693633 
965.965296  	81.486538 
967.400609  	81.238415 
968.835921  	80.983251 
970.271234  	80.781208 
971.706546  	80.515922 
973.141859  	80.278871 
974.577171  	80.115160 
976.012484  	79.889262 
977.447796  	79.719566 
978.883109  	79.614617 
980.318421  	79.467310 
981.753734  	79.324449 
983.189046  	79.131513 
984.624359  	78.952372 
986.059671  	78.861316 
987.494984  	78.731116 
988.930296  	78.629807 
990.365609  	78.574050 
991.800921  	78.475564 
993.236233  	78.422194 
994.671546  	78.343632 
996.106858  	78.202997 
997.542171  	78.128424 
998.977483  	78.060879 
1000.412796  	77.961877 
1001.848108  	77.831203 
1003.283421  	77.608824 
1004.718733  	77.293335 
1006.154046  	76.865378 
1007.589358  	76.457650 
1009.024671  	76.194338 
1010.459983  	75.939609 
1011.895296  	75.711853 
1013.330608  	75.544148 
1014.765921  	75.323148 
1016.201233  	75.141109 
1017.636546  	74.985119 
1019.071858  	74.729242 
1020.507171  	74.468295 
1021.942483  	74.255561 
1023.377795  	74.089547 
1024.813108  	73.955692 
1026.248420  	73.758043 
1027.683733  	73.535794 
1029.119045  	73.374452 
1030.554358  	73.135505 
1031.989670  	72.612841 
1033.424983  	72.179408 
1034.860295  	72.440341 
1036.295608  	72.881881 
1037.730920  	72.871151 
1039.166233  	72.735189 
1040.601545  	72.616867 
1042.036858  	72.426713 
1043.472170  	72.312871 
1044.907483  	72.150596 
1046.342795  	71.974386 
1047.778108  	71.890550 
1049.213420  	71.700554 
1050.648733  	71.536143 
1052.084045  	71.437244 
1053.519357  	71.266252 
1054.954670  	71.210781 
1056.389982  	71.184170 
1057.825295  	71.145655 
1059.260607  	71.255031 
1060.695920  	71.291390 
1062.131232  	71.292931 
1063.566545  	71.397082 
1065.001857  	71.470931 
1066.437170  	71.606373 
1067.872482  	71.735783 
1069.307795  	71.800941 
1070.743107  	71.963039 
1072.178420  	72.101972 
1073.613732  	72.255079 
1075.049045  	72.443473 
1076.484357  	72.496648 
1077.919670  	72.625973 
1079.354982  	72.842194 
1080.790295  	73.037924 
1082.225607  	73.354627 
1083.660919  	73.589372 
1085.096232  	73.754095 
1086.531544  	74.086068 
1087.966857  	74.394406 
1089.402169  	74.652457 
1090.837482  	74.918252 
1092.272794  	75.127950 
1093.708107  	75.399008 
1095.143419  	75.683334 
1096.578732  	75.908661 
1098.014044  	76.141379 
1099.449357  	76.353945 
1100.884669  	76.563098 
1102.319982  	76.734120 
1103.755294  	76.896340 
1105.190607  	77.147168 
1106.625919  	77.328823 
1108.061232  	77.457888 
1109.496544  	77.648805 
1110.931857  	77.791899 
1112.367169  	77.953324 
1113.802481  	78.136947 
1115.237794  	78.250247 
1116.673106  	78.429831 
1118.108419  	78.676243 
1119.543731  	78.935247 
1120.979044  	79.216429 
1122.414356  	79.477753 
1123.849669  	79.803311 
1125.284981  	80.093355 
1126.720294  	80.217668 
1128.155606  	80.371116 
1129.590919  	80.587290 
1131.026231  	80.819519 
1132.461544  	81.109186 
1133.896856  	81.358306 
1135.332169  	81.587980 
1136.767481  	81.831538 
1138.202794  	82.009544 
1139.638106  	82.165368 
1141.073419  	82.337644 
1142.508731  	82.548094 
1143.944043  	82.733156 
1145.379356  	82.781940 
1146.814668  	82.831199 
1148.249981  	82.934708 
1149.685293  	83.011423 
1151.120606  	83.094224 
1152.555918  	83.127250 
1153.991231  	83.176287 
1155.426543  	83.334999 
1156.861856  	83.428990 
1158.297168  	83.483357 
1159.732481  	83.581664 
1161.167793  	83.654137 
1162.603106  	83.806312 
1164.038418  	83.998356 
1165.473731  	84.103013 
1166.909043  	84.216190 
1168.344356  	84.340497 
1169.779668  	84.496546 
1171.214981  	84.728565 
1172.650293  	84.931420 
1174.085605  	85.138971 
1175.520918  	85.364600 
1176.956230  	85.533670 
1178.391543  	85.676980 
1179.826855  	85.721398 
1181.262168  	85.619720 
1182.697480  	85.448109 
1184.132793  	85.207008 
1185.568105  	84.936949 
1187.003418  	84.687632 
1188.438730  	84.441333 
1189.874043  	84.241059 
1191.309355  	84.072261 
1192.744668  	83.891466 
1194.179980  	83.725687 
1195.615293  	83.525094 
1197.050605  	83.282124 
1198.485918  	83.073308 
1199.921230  	82.864684 
1201.356543  	82.598834 
1202.791855  	82.291348 
1204.227167  	82.001417 
1205.662480  	81.759347 
1207.097792  	81.513279 
1208.533105  	81.289463 
1209.968417  	81.124758 
1211.403730  	80.938644 
1212.839042  	80.762642 
1214.274355  	80.667568 
1215.709667  	80.591272 
1217.144980  	80.480851 
1218.580292  	80.341998 
1220.015605  	80.243804 
1221.450917  	80.199716 
1222.886230  	80.130036 
1224.321542  	80.054999 
1225.756855  	80.005373 
1227.192167  	79.999117 
1228.627480  	80.063477 
1230.062792  	80.092384 
1231.498105  	80.088411 
1232.933417  	80.136003 
1234.368729  	80.164814 
1235.804042  	80.200000 
1237.239354  	80.266364 
1238.674667  	80.298635 
1240.109979  	80.368523 
1241.545292  	80.466486 
1242.980604  	80.534785 
1244.415917  	80.636476 
1245.851229  	80.750097 
1247.286542  	80.866331 
1248.721854  	81.013655 
1250.157167  	81.169214 
1251.592479  	81.362788 
1253.027792  	81.548594 
1254.463104  	81.674709 
1255.898417  	81.800024 
1257.333729  	81.900512 
1258.769042  	81.944097 
1260.204354  	81.977754 
1261.639667  	82.078751 
1263.074979  	82.330081 
1264.510291  	82.688869 
1265.945604  	83.093840 
1267.380916  	83.519365 
1268.816229  	83.853159 
1270.251541  	84.075187 
1271.686854  	84.251545 
1273.122166  	84.404902 
1274.557479  	84.563501 
1275.992791  	84.699172 
1277.428104  	84.767560 
1278.863416  	84.798479 
1280.298729  	84.838151 
1281.734041  	84.899213 
1283.169354  	84.913092 
1284.604666  	84.834562 
1286.039979  	84.701929 
1287.475291  	84.522705 
1288.910604  	84.347997 
1290.345916  	84.226836 
1291.781229  	84.097566 
1293.216541  	83.982997 
1294.651853  	83.903618 
1296.087166  	83.803781 
1297.522478  	83.755487 
1298.957791  	83.766631 
1300.393103  	83.765249 
1301.828416  	83.781930 
1303.263728  	83.763060 
1304.699041  	83.696350 
1306.134353  	83.657859 
1307.569666  	83.571405 
1309.004978  	83.452903 
1310.440291  	83.379967 
1311.875603  	83.244388 
1313.310916  	83.105904 
1314.746228  	83.121000 
1316.181541  	83.165470 
1317.616853  	83.132843 
1319.052166  	83.097613 
1320.487478  	83.184365 
1321.922791  	83.353575 
1323.358103  	83.460462 
1324.793415  	83.523702 
1326.228728  	83.580942 
1327.664040  	83.582297 
1329.099353  	83.555785 
1330.534665  	83.510048 
1331.969978  	83.441246 
1333.405290  	83.413999 
1334.840603  	83.362050 
1336.275915  	83.232729 
1337.711228  	83.051037 
1339.146540  	82.751347 
1340.581853  	82.664716 
1342.017165  	83.010545 
1343.452478  	83.286692 
1344.887790  	83.311598 
1346.323103  	83.295316 
1347.758415  	83.276862 
1349.193728  	83.189496 
1350.629040  	83.091874 
1352.064353  	82.966488 
1353.499665  	82.740415 
1354.934977  	82.432394 
1356.370290  	82.170004 
1357.805602  	81.963286 
1359.240915  	81.725005 
1360.676227  	81.422402 
1362.111540  	80.868195 
1363.546852  	80.292371 
1364.982165  	80.243121 
1366.417477  	80.218606 
1367.852790  	79.890993 
1369.288102  	79.535262 
1370.723415  	79.454855 
1372.158727  	79.482699 
1373.594040  	79.150682 
1375.029352  	78.735173 
1376.464665  	78.964972 
1377.899977  	79.138345 
1379.335290  	79.011813 
1380.770602  	79.037719 
1382.205915  	79.033204 
1383.641227  	78.985311 
1385.076539  	79.056049 
1386.511852  	78.815026 
1387.947164  	78.495324 
1389.382477  	78.722755 
1390.817789  	79.000335 
1392.253102  	79.187697 
1393.688414  	79.115004 
1395.123727  	78.544741 
1396.559039  	78.502739 
1397.994352  	78.777038 
1399.429664  	78.571678 
1400.864977  	78.700428 
1402.300289  	79.204392 
1403.735602  	79.271854 
1405.170914  	79.069420 
1406.606227  	79.286847 
1408.041539  	79.632887 
1409.476852  	79.834895 
1410.912164  	79.889511 
1412.347477  	80.006384 
1413.782789  	80.271847 
1415.218101  	80.411463 
1416.653414  	80.507294 
1418.088726  	80.558534 
1419.524039  	80.357360 
1420.959351  	80.938738 
1422.394664  	81.706308 
1423.829976  	81.908230 
1425.265289  	82.098129 
1426.700601  	82.689945 
1428.135914  	82.887083 
1429.571226  	82.631595 
1431.006539  	82.560363 
1432.441851  	82.470909 
1433.877164  	82.409779 
1435.312476  	82.269432 
1436.747789  	81.267393 
1438.183101  	80.885000 
1439.618414  	81.293239 
1441.053726  	81.359029 
1442.489039  	81.182897 
1443.924351  	81.091558 
1445.359663  	81.105480 
1446.794976  	81.019879 
1448.230288  	80.612613 
1449.665601  	80.570597 
1451.100913  	80.780834 
1452.536226  	80.650981 
1453.971538  	80.643680 
1455.406851  	80.719553 
1456.842163  	79.621293 
1458.277476  	78.940046 
1459.712788  	79.817573 
1461.148101  	80.658365 
1462.583413  	81.151480 
1464.018726  	80.974364 
1465.454038  	80.484363 
1466.889351  	80.724555 
1468.324663  	81.106575 
1469.759976  	81.400559 
1471.195288  	81.392064 
1472.630601  	80.452347 
1474.065913  	80.327986 
1475.501225  	80.931428 
1476.936538  	81.166258 
1478.371850  	81.608152 
1479.807163  	82.085060 
1481.242475  	82.027393 
1482.677788  	81.886963 
1484.113100  	81.993627 
1485.548413  	81.774464 
1486.983725  	81.215327 
1488.419038  	80.643973 
1489.854350  	79.785931 
1491.289663  	79.254322 
1492.724975  	79.553681 
1494.160288  	79.773844 
1495.595600  	79.301522 
1497.030913  	78.229549 
1498.466225  	77.756777 
1499.901538  	77.630494 
1501.336850  	77.476014 
1502.772163  	77.420792 
1504.207475  	77.469109 
1505.642787  	77.062069 
1507.078100  	74.143244 
1508.513412  	73.362493 
1509.948725  	74.452736 
1511.384037  	74.804587 
1512.819350  	74.619772 
1514.254662  	74.723060 
1515.689975  	74.659192 
1517.125287  	73.540884 
1518.560600  	73.563592 
1519.995912  	74.240520 
1521.431225  	72.946901 
1522.866537  	71.967763 
1524.301850  	72.752722 
1525.737162  	72.510257 
1527.172475  	71.871917 
1528.607787  	71.867856 
1530.043100  	71.968826 
1531.478412  	72.347306 
1532.913725  	71.979494 
1534.349037  	70.573490 
1535.784349  	71.277064 
1537.219662  	72.277789 
1538.654974  	72.339685 
1540.090287  	70.529770 
1541.525599  	69.810882 
1542.960912  	70.921949 
1544.396224  	71.373968 
1545.831537  	71.635095 
1547.266849  	72.856310 
1548.702162  	73.693855 
1550.137474  	73.568200 
1551.572787  	74.108248 
1553.008099  	75.078585 
1554.443412  	75.228608 
1555.878724  	75.473935 
1557.314037  	76.486302 
1558.749349  	75.590088 
1560.184662  	73.815932 
1561.619974  	76.226102 
1563.055287  	77.566385 
1564.490599  	77.955684 
1565.925911  	78.108775 
1567.361224  	78.658177 
1568.796536  	78.839985 
1570.231849  	78.268711 
1571.667161  	78.657873 
1573.102474  	79.354508 
1574.537786  	79.541414 
1575.973099  	78.891944 
1577.408411  	78.208198 
1578.843724  	78.759376 
1580.279036  	79.317306 
1581.714349  	79.260899 
1583.149661  	79.263093 
1584.584974  	79.398600 
1586.020286  	79.268324 
1587.455599  	79.315048 
1588.890911  	79.275995 
1590.326224  	79.093982 
1591.761536  	79.178858 
1593.196849  	79.032031 
1594.632161  	78.755083 
1596.067473  	78.611242 
1597.502786  	78.359909 
1598.938098  	78.237568 
1600.373411  	77.926388 
1601.808723  	77.347906 
1603.244036  	76.935059 
1604.679348  	76.401719 
1606.114661  	75.944216 
1607.549973  	75.418392 
1608.985286  	74.560458 
1610.420598  	74.131810 
1611.855911  	73.672498 
1613.291223  	73.188648 
1614.726536  	73.202073 
1616.161848  	72.300072 
1617.597161  	70.506965 
1619.032473  	70.581936 
1620.467786  	70.958656 
1621.903098  	70.919917 
1623.338411  	69.864886 
1624.773723  	69.153373 
1626.209035  	69.743020 
1627.644348  	69.689462 
1629.079660  	69.129442 
1630.514973  	69.469480 
1631.950285  	69.799045 
1633.385598  	70.209028 
1634.820910  	70.366265 
1636.256223  	68.343653 
1637.691535  	68.447018 
1639.126848  	69.654264 
1640.562160  	70.008246 
1641.997473  	70.276066 
1643.432785  	70.701284 
1644.868098  	70.967798 
1646.303410  	70.557928 
1647.738723  	68.925910 
1649.174035  	69.686628 
1650.609348  	71.448920 
1652.044660  	72.374809 
1653.479973  	69.311469 
1654.915285  	69.287536 
1656.350597  	71.392035 
1657.785910  	72.844692 
1659.221222  	73.427275 
1660.656535  	74.042803 
1662.091847  	74.546856 
1663.527160  	74.370909 
1664.962472  	75.302664 
1666.397785  	76.425442 
1667.833097  	76.748383 
1669.268410  	76.779385 
1670.703722  	76.766525 
1672.139035  	77.579207 
1673.574347  	78.874558 
1675.009660  	78.970596 
1676.444972  	78.929460 
1677.880285  	80.181572 
1679.315597  	80.722218 
1680.750910  	80.812966 
1682.186222  	81.498381 
1683.621535  	81.400870 
1685.056847  	80.533469 
1686.492159  	81.866248 
1687.927472  	82.833345 
1689.362784  	83.268822 
1690.798097  	83.657868 
1692.233409  	84.421621 
1693.668722  	85.152658 
1695.104034  	85.276088 
1696.539347  	84.848481 
1697.974659  	85.605899 
1699.409972  	86.535707 
1700.845284  	86.386217 
1702.280597  	87.002190 
1703.715909  	88.136885 
1705.151222  	88.403451 
1706.586534  	88.386085 
1708.021847  	89.319818 
1709.457159  	89.803440 
1710.892472  	90.094231 
1712.327784  	90.639571 
1713.763097  	90.645811 
1715.198409  	90.606317 
1716.633721  	90.729041 
1718.069034  	90.437672 
1719.504346  	91.542834 
1720.939659  	92.579685 
1722.374971  	93.021997 
1723.810284  	93.377589 
1725.245596  	93.634912 
1726.680909  	93.985324 
1728.116221  	94.282589 
1729.551534  	94.143051 
1730.986846  	94.173317 
1732.422159  	94.279629 
1733.857471  	93.678363 
1735.292784  	93.885871 
1736.728096  	94.708021 
1738.163409  	94.953212 
1739.598721  	94.774123 
1741.034034  	94.830910 
1742.469346  	95.095802 
1743.904659  	95.094201 
1745.339971  	95.237210 
1746.775283  	95.422693 
1748.210596  	95.126767 
1749.645908  	95.187957 
1751.081221  	95.616889 
1752.516533  	95.898321 
1753.951846  	96.420195 
1755.387158  	96.620561 
1756.822471  	96.362211 
1758.257783  	96.634644 
1759.693096  	96.861737 
1761.128408  	96.674958 
1762.563721  	96.653194 
1763.999033  	96.878212 
1765.434346  	97.132524 
1766.869658  	97.102896 
1768.304971  	96.803374 
1769.740283  	96.863560 
1771.175596  	96.606745 
1772.610908  	96.222019 
1774.046221  	96.767482 
1775.481533  	96.995732 
1776.916845  	97.142475 
1778.352158  	97.330000 
1779.787470  	97.106958 
1781.222783  	97.140768 
1782.658095  	97.458759 
1784.093408  	97.441055 
1785.528720  	97.426045 
1786.964033  	97.509128 
1788.399345  	97.597004 
1789.834658  	97.556321 
1791.269970  	97.119521 
1792.705283  	96.928822 
1794.140595  	97.231015 
1795.575908  	97.383522 
1797.011220  	97.540489 
1798.446533  	97.563025 
1799.881845  	97.448667 
1801.317158  	97.431182 
1802.752470  	97.516792 
1804.187783  	97.758344 
1805.623095  	97.855881 
1807.058407  	97.733272 
1808.493720  	97.751646 
1809.929032  	97.669917 
1811.364345  	97.537531 
1812.799657  	97.743329 
1814.234970  	97.931644 
1815.670282  	97.983739 
1817.105595  	97.947307 
1818.540907  	97.913665 
1819.976220  	98.016135 
1821.411532  	97.971436 
1822.846845  	97.858030 
1824.282157  	97.747038 
1825.717470  	97.587787 
1827.152782  	97.756536 
1828.588095  	97.698336 
1830.023407  	97.297649 
1831.458720  	97.663469 
1832.894032  	98.033782 
1834.329345  	98.025149 
1835.764657  	98.031074 
1837.199969  	97.925970 
1838.635282  	97.986697 
1840.070594  	98.204574 
1841.505907  	98.111302 
1842.941219  	97.878188 
1844.376532  	97.503570 
1845.811844  	97.496585 
1847.247157  	97.888123 
1848.682469  	97.983332 
1850.117782  	98.057845 
1851.553094  	98.176579 
1852.988407  	98.029338 
1854.423719  	98.129113 
1855.859032  	98.223722 
1857.294344  	98.056093 
1858.729657  	98.127530 
1860.164969  	98.092253 
1861.600282  	98.030529 
1863.035594  	98.186919 
1864.470907  	98.082883 
1865.906219  	97.976843 
1867.341531  	97.774568 
1868.776844  	97.340751 
1870.212156  	97.690142 
1871.647469  	98.064968 
1873.082781  	98.070349 
1874.518094  	98.213788 
1875.953406  	98.241851 
1877.388719  	98.260421 
1878.824031  	98.293134 
1880.259344  	98.139291 
1881.694656  	98.198635 
1883.129969  	98.169031 
1884.565281  	97.986236 
1886.000594  	98.138144 
1887.435906  	98.136985 
1888.871219  	97.936270 
1890.306531  	97.968067 
1891.741844  	98.093444 
1893.177156  	98.231453 
1894.612469  	98.147127 
1896.047781  	98.026371 
1897.483093  	98.191779 
1898.918406  	98.207784 
1900.353718  	98.255125 
1901.789031  	98.305111 
1903.224343  	98.081092 
1904.659656  	98.148768 
1906.094968  	98.231191 
1907.530281  	98.063385 
1908.965593  	98.123284 
1910.400906  	98.101611 
1911.836218  	98.121336 
1913.271531  	98.287753 
1914.706843  	98.176501 
1916.142156  	98.126981 
1917.577468  	97.992369 
1919.012781  	97.857350 
1920.448093  	98.165153 
1921.883406  	98.009854 
1923.318718  	97.738598 
1924.754031  	98.169933 
1926.189343  	98.324300 
1927.624655  	98.293695 
1929.059968  	98.295460 
1930.495280  	98.148600 
1931.930593  	98.249439 
1933.365905  	98.259857 
1934.801218  	98.242211 
1936.236530  	98.377581 
1937.671843  	98.170734 
1939.107155  	98.274989 
1940.542468  	98.388964 
1941.977780  	97.817125 
1943.413093  	97.788704 
1944.848405  	98.007676 
1946.283718  	97.957861 
1947.719030  	98.242037 
1949.154343  	98.166812 
1950.589655  	98.046214 
1952.024968  	98.228034 
1953.460280  	98.083536 
1954.895592  	98.159632 
1956.330905  	98.201784 
1957.766217  	98.082654 
1959.201530  	98.392045 
1960.636842  	98.226816 
1962.072155  	98.066203 
1963.507467  	98.311420 
1964.942780  	97.942712 
1966.378092  	97.888290 
1967.813405  	98.209215 
1969.248717  	98.168080 
1970.684030  	98.330538 
1972.119342  	98.183538 
1973.554655  	98.162708 
1974.989967  	98.366505 
1976.425280  	97.871654 
1977.860592  	97.787498 
